Time,proton_speed,proton_density,proton_temperature,K_p
2020-08-23 20:00:00,409.8677160082549,7.619974045075477,11.269055006749426,0.0
2020-08-23 21:00:00,410.319119693028,7.86499665635017,11.640697368219772,0.0
2020-08-23 22:00:00,405.85217309959273,8.253058906067784,11.412609013254745,0.0
2020-08-23 23:00:00,405.8267311839109,7.52351590540198,11.439019515081425,0.0
2020-08-24 00:00:00,410.4575244820088,6.64516602366604,11.319238930272732,0.0
2020-08-24 01:00:00,409.2729432582704,6.195737479655693,11.25088464049712,0.0
2020-08-24 02:00:00,412.277577844107,6.921808986290047,11.453633497277943,0.0
2020-08-24 03:00:00,422.9812610962408,6.908444726124406,11.55880055517138,0.0
2020-08-24 04:00:00,423.05491918453873,6.189142236109202,11.744569788314475,0.0
2020-08-24 05:00:00,432.2367063197803,5.8125722186043856,11.864499614321094,0.0
2020-08-24 06:00:00,419.8667023371175,5.686657956146325,11.6578967105949,0.0
2020-08-24 07:00:00,439.5973909417616,5.404304881768301,11.73129296718663,0.0
2020-08-24 08:00:00,418.94912368688,5.8584058583738905,11.533533355651697,0.0
2020-08-24 09:00:00,418.54887251852426,5.560843077603106,11.540619899562536,0.0
2020-08-24 10:00:00,439.6978151792204,5.460404820429782,11.806930209209831,0.0
2020-08-24 11:00:00,445.78907807312,5.621112181410815,11.535206150067264,0.0
2020-08-24 12:00:00,431.0788592588868,5.633896007774398,11.86085399513781,0.0
2020-08-24 13:00:00,442.8381229226584,5.231147156221792,11.854048086597324,0.0
2020-08-24 14:00:00,449.0307312599153,5.588917347392068,11.867434448396985,0.0
2020-08-24 15:00:00,432.5127418288968,5.756033681468417,11.793982738547454,0.0
2020-08-24 16:00:00,418.5989055138846,5.969067764655376,11.387925120088886,0.0
2020-08-24 17:00:00,444.5345171874143,5.655410344070445,11.79374389799702,0.0
2020-08-24 18:00:00,440.5422091386356,5.763107396077986,11.718395577463156,0.0
2020-08-24 19:00:00,476.0223903452952,5.837182334092136,11.62055089917466,0.0
2020-08-24 20:00:00,472.6489151533352,5.656475200068206,11.67668817154584,0.0
2020-08-24 21:00:00,450.796740542637,6.288775106667231,11.590953974846297,0.0
2020-08-24 22:00:00,442.3357650366265,6.225899803511799,11.616366500145048,0.0
2020-08-24 23:00:00,474.5349754769635,6.855375302566836,11.543660996285151,0.0
2020-08-25 00:00:00,450.84510065367465,7.936607031973079,11.327977143548551,0.0
2020-08-25 01:00:00,455.199976792025,7.520896613562479,11.27924693309718,0.0
2020-08-25 02:00:00,432.274814816566,9.850919567460814,11.17858096787972,0.0
2020-08-25 03:00:00,436.2927119180798,9.643698352251205,11.236759539320534,0.0
2020-08-25 04:00:00,428.1905653013101,10.294742342909178,11.296593877657688,0.0
2020-08-25 05:00:00,454.07359786873246,11.567954238500446,11.477314496878233,0.0
2020-08-25 06:00:00,461.597850914428,12.930560477710015,11.493696063049224,0.0
2020-08-25 07:00:00,433.5040489373272,13.452593434862791,11.19737170038064,0.0
2020-08-25 08:00:00,440.69758266821134,12.385326038161914,11.181456524335204,0.0
2020-08-25 09:00:00,441.55031546018665,12.280087795784077,11.193130482249437,0.0
2020-08-25 10:00:00,440.3687441487761,11.04497941542417,11.436011198609728,0.0
2020-08-25 11:00:00,432.07076451142495,10.210951585770896,11.305930785794011,0.0
2020-08-25 12:00:00,440.9793213374561,8.360679981948808,11.437918280763103,0.0
2020-08-25 13:00:00,433.5816989178518,9.472642170005788,11.369834245945055,0.0
2020-08-25 14:00:00,441.3248247274851,12.486346117734907,11.19254608322058,0.0
2020-08-25 15:00:00,447.64502328031074,9.835856457301729,11.25134055915363,0.0
2020-08-25 16:00:00,453.1465256799303,8.819872350886465,11.43331156283417,0.0
2020-08-25 17:00:00,425.8072233199864,11.284093543857336,11.232717188044896,0.0
2020-08-25 18:00:00,426.08282061657474,10.866475589069228,11.562098157357424,0.0
2020-08-25 19:00:00,432.1906332303308,10.988280991191663,11.42944458590094,0.0
2020-08-25 20:00:00,436.5036488770382,10.926851813264191,11.40377127549489,0.0
2020-08-25 21:00:00,431.9218394231384,11.052969406086952,11.195760186823035,0.0
2020-08-25 22:00:00,432.235234949248,11.809712256787966,11.229015569266297,0.0
2020-08-25 23:00:00,429.4134085561508,11.417105722197642,11.441474573762637,0.0
2020-08-26 00:00:00,406.9689049500042,9.014133189464609,11.37208360855176,0.0
2020-08-26 01:00:00,443.4923006585674,7.357157348879923,11.595913262585096,0.0
2020-08-26 02:00:00,451.39312540294384,5.519510279438148,11.654130623989497,0.0
2020-08-26 03:00:00,454.6796681854996,6.569452540469046,11.83751809873468,0.0
2020-08-26 04:00:00,473.651826897181,5.979744294956326,11.976951718755924,0.0
2020-08-26 05:00:00,413.343086808206,4.080326551759926,11.53154268385848,0.0
2020-08-26 06:00:00,430.2003039140702,5.656529950488359,11.689412736501978,0.0
2020-08-26 07:00:00,431.2370315911055,5.346772307112813,11.768566479942349,0.0
2020-08-26 08:00:00,426.4171671796112,5.953392084578052,11.748143473058246,0.0
2020-08-26 09:00:00,424.927404515691,6.1206371614901975,11.580724169097484,0.0
2020-08-26 10:00:00,429.23238519983965,5.565757324554026,11.720972833635289,0.0
2020-08-26 11:00:00,418.96420843346726,4.918836675321062,11.660132141594968,0.0
2020-08-26 12:00:00,419.9988186163887,5.669920990750814,11.645372287281866,0.0
2020-08-26 13:00:00,412.99658544512033,6.083559026410182,11.426241226936284,0.0
2020-08-26 14:00:00,417.6273531541656,5.860474273703371,11.53265885140222,0.0
2020-08-26 15:00:00,427.4536581579087,6.242155719020094,11.637556747013123,0.0
2020-08-26 16:00:00,459.5661792848423,7.650000881478811,12.108027285355742,0.0
2020-08-26 17:00:00,472.4664716045973,8.161060941925893,12.232907839813423,0.0
2020-08-26 18:00:00,475.9947221820254,7.621678449459374,12.182812696136352,0.0
2020-08-26 19:00:00,475.3520019444785,6.89991536447468,12.19195510811723,0.0
2020-08-26 20:00:00,474.9450464443063,7.188239210215707,12.17082404781331,0.0
2020-08-26 21:00:00,471.6813802748957,7.229664250936359,12.218739304804371,0.0
2020-08-26 22:00:00,454.2293584327309,6.406800944459315,12.023270122246045,0.0
2020-08-26 23:00:00,437.5893540010084,5.1776873383640005,11.784860814223396,0.0
2020-08-27 00:00:00,433.5640424714646,5.12204484343032,11.853246427349887,0.0
2020-08-27 01:00:00,434.029488148926,5.247942839459206,11.854676192627403,0.0
